CHROM,BIN,BIN_START,BIN_END,A1,A2,Freq,b,se,p,chromosome_name,start_position,end_position,ensembl_gene_id,hgnc_symbol,ensembl_exon_id,description,strand,transcript_start,transcript_end
3,7075,35375001,35380000,B,A,0.21912,1.35311,0.27866,1.19929e-6,3,35359495,35424423,ENSORLG00000015460,,ENSORLE00000174137,dpy-19 like C-mannosyltransferase 3 [Source:NCBI gene;Acc:101169775],-1,35397149,35424423
3,7075,35375001,35380000,B,A,0.21912,1.35311,0.27866,1.19929e-6,3,35359495,35424423,ENSORLG00000015460,,ENSORLE00000174136,dpy-19 like C-mannosyltransferase 3 [Source:NCBI gene;Acc:101169775],-1,35397149,35424423
3,7075,35375001,35380000,B,A,0.21912,1.35311,0.27866,1.19929e-6,3,35359495,35424423,ENSORLG00000015460,,ENSORLE00000247785,dpy-19 like C-mannosyltransferase 3 [Source:NCBI gene;Acc:101169775],-1,35397149,35424423
3,7076,35380001,35385000,B,A,0.219966,1.36183,0.278498,1.00882e-6,3,35359495,35424423,ENSORLG00000015460,,ENSORLE00000174136,dpy-19 like C-mannosyltransferase 3 [Source:NCBI gene;Acc:101169775],-1,35359495,35424423
3,7076,35380001,35385000,B,A,0.219966,1.36183,0.278498,1.00882e-6,3,35359495,35424423,ENSORLG00000015460,,ENSORLE00000174135,dpy-19 like C-mannosyltransferase 3 [Source:NCBI gene;Acc:101169775],-1,35359495,35424423
3,7076,35380001,35385000,B,A,0.219966,1.36183,0.278498,1.00882e-6,3,35359495,35424423,ENSORLG00000015460,,ENSORLE00000174133,dpy-19 like C-mannosyltransferase 3 [Source:NCBI gene;Acc:101169775],-1,35359495,35424423
3,7076,35380001,35385000,B,A,0.219966,1.36183,0.278498,1.00882e-6,3,35359495,35424423,ENSORLG00000015460,,ENSORLE00000174130,dpy-19 like C-mannosyltransferase 3 [Source:NCBI gene;Acc:101169775],-1,35359495,35424423
3,7076,35380001,35385000,B,A,0.219966,1.36183,0.278498,1.00882e-6,3,35359495,35424423,ENSORLG00000015460,,ENSORLE00000174128,dpy-19 like C-mannosyltransferase 3 [Source:NCBI gene;Acc:101169775],-1,35359495,35424423
3,7076,35380001,35385000,B,A,0.219966,1.36183,0.278498,1.00882e-6,3,35359495,35424423,ENSORLG00000015460,,ENSORLE00000273489,dpy-19 like C-mannosyltransferase 3 [Source:NCBI gene;Acc:101169775],-1,35359495,35424423
3,7076,35380001,35385000,B,A,0.219966,1.36183,0.278498,1.00882e-6,3,35359495,35424423,ENSORLG00000015460,,ENSORLE00000174146,dpy-19 like C-mannosyltransferase 3 [Source:NCBI gene;Acc:101169775],-1,35359495,35424423
3,7076,35380001,35385000,B,A,0.219966,1.36183,0.278498,1.00882e-6,3,35359495,35424423,ENSORLG00000015460,,ENSORLE00000174145,dpy-19 like C-mannosyltransferase 3 [Source:NCBI gene;Acc:101169775],-1,35359495,35424423
3,7076,35380001,35385000,B,A,0.219966,1.36183,0.278498,1.00882e-6,3,35359495,35424423,ENSORLG00000015460,,ENSORLE00000174144,dpy-19 like C-mannosyltransferase 3 [Source:NCBI gene;Acc:101169775],-1,35359495,35424423
3,7076,35380001,35385000,B,A,0.219966,1.36183,0.278498,1.00882e-6,3,35359495,35424423,ENSORLG00000015460,,ENSORLE00000174143,dpy-19 like C-mannosyltransferase 3 [Source:NCBI gene;Acc:101169775],-1,35359495,35424423
3,7076,35380001,35385000,B,A,0.219966,1.36183,0.278498,1.00882e-6,3,35359495,35424423,ENSORLG00000015460,,ENSORLE00000174142,dpy-19 like C-mannosyltransferase 3 [Source:NCBI gene;Acc:101169775],-1,35359495,35424423
3,7076,35380001,35385000,B,A,0.219966,1.36183,0.278498,1.00882e-6,3,35359495,35424423,ENSORLG00000015460,,ENSORLE00000265739,dpy-19 like C-mannosyltransferase 3 [Source:NCBI gene;Acc:101169775],-1,35359495,35424423
3,7076,35380001,35385000,B,A,0.219966,1.36183,0.278498,1.00882e-6,3,35359495,35424423,ENSORLG00000015460,,ENSORLE00000247785,dpy-19 like C-mannosyltransferase 3 [Source:NCBI gene;Acc:101169775],-1,35359495,35424423
3,7076,35380001,35385000,B,A,0.219966,1.36183,0.278498,1.00882e-6,3,35359495,35424423,ENSORLG00000015460,,ENSORLE00000174141,dpy-19 like C-mannosyltransferase 3 [Source:NCBI gene;Acc:101169775],-1,35359495,35424423
3,7076,35380001,35385000,B,A,0.219966,1.36183,0.278498,1.00882e-6,3,35359495,35424423,ENSORLG00000015460,,ENSORLE00000174140,dpy-19 like C-mannosyltransferase 3 [Source:NCBI gene;Acc:101169775],-1,35359495,35424423
3,7076,35380001,35385000,B,A,0.219966,1.36183,0.278498,1.00882e-6,3,35359495,35424423,ENSORLG00000015460,,ENSORLE00000174139,dpy-19 like C-mannosyltransferase 3 [Source:NCBI gene;Acc:101169775],-1,35359495,35424423
3,7076,35380001,35385000,B,A,0.219966,1.36183,0.278498,1.00882e-6,3,35359495,35424423,ENSORLG00000015460,,ENSORLE00000174138,dpy-19 like C-mannosyltransferase 3 [Source:NCBI gene;Acc:101169775],-1,35359495,35424423
3,7076,35380001,35385000,B,A,0.219966,1.36183,0.278498,1.00882e-6,3,35359495,35424423,ENSORLG00000015460,,ENSORLE00000174137,dpy-19 like C-mannosyltransferase 3 [Source:NCBI gene;Acc:101169775],-1,35359495,35424423
3,7076,35380001,35385000,B,A,0.219966,1.36183,0.278498,1.00882e-6,3,35359495,35424423,ENSORLG00000015460,,ENSORLE00000174146,dpy-19 like C-mannosyltransferase 3 [Source:NCBI gene;Acc:101169775],-1,35376004,35424423
3,7076,35380001,35385000,B,A,0.219966,1.36183,0.278498,1.00882e-6,3,35359495,35424423,ENSORLG00000015460,,ENSORLE00000174145,dpy-19 like C-mannosyltransferase 3 [Source:NCBI gene;Acc:101169775],-1,35376004,35424423
3,7076,35380001,35385000,B,A,0.219966,1.36183,0.278498,1.00882e-6,3,35359495,35424423,ENSORLG00000015460,,ENSORLE00000174144,dpy-19 like C-mannosyltransferase 3 [Source:NCBI gene;Acc:101169775],-1,35376004,35424423
3,7076,35380001,35385000,B,A,0.219966,1.36183,0.278498,1.00882e-6,3,35359495,35424423,ENSORLG00000015460,,ENSORLE00000174143,dpy-19 like C-mannosyltransferase 3 [Source:NCBI gene;Acc:101169775],-1,35376004,35424423
3,7076,35380001,35385000,B,A,0.219966,1.36183,0.278498,1.00882e-6,3,35359495,35424423,ENSORLG00000015460,,ENSORLE00000174142,dpy-19 like C-mannosyltransferase 3 [Source:NCBI gene;Acc:101169775],-1,35376004,35424423
3,7076,35380001,35385000,B,A,0.219966,1.36183,0.278498,1.00882e-6,3,35359495,35424423,ENSORLG00000015460,,ENSORLE00000174141,dpy-19 like C-mannosyltransferase 3 [Source:NCBI gene;Acc:101169775],-1,35376004,35424423
3,7076,35380001,35385000,B,A,0.219966,1.36183,0.278498,1.00882e-6,3,35359495,35424423,ENSORLG00000015460,,ENSORLE00000174128,dpy-19 like C-mannosyltransferase 3 [Source:NCBI gene;Acc:101169775],-1,35376004,35424423
3,7076,35380001,35385000,B,A,0.219966,1.36183,0.278498,1.00882e-6,3,35359495,35424423,ENSORLG00000015460,,ENSORLE00000273489,dpy-19 like C-mannosyltransferase 3 [Source:NCBI gene;Acc:101169775],-1,35376004,35424423
3,7076,35380001,35385000,B,A,0.219966,1.36183,0.278498,1.00882e-6,3,35359495,35424423,ENSORLG00000015460,,ENSORLE00000174135,dpy-19 like C-mannosyltransferase 3 [Source:NCBI gene;Acc:101169775],-1,35376004,35424423
3,7076,35380001,35385000,B,A,0.219966,1.36183,0.278498,1.00882e-6,3,35359495,35424423,ENSORLG00000015460,,ENSORLE00000174133,dpy-19 like C-mannosyltransferase 3 [Source:NCBI gene;Acc:101169775],-1,35376004,35424423
3,7076,35380001,35385000,B,A,0.219966,1.36183,0.278498,1.00882e-6,3,35359495,35424423,ENSORLG00000015460,,ENSORLE00000174130,dpy-19 like C-mannosyltransferase 3 [Source:NCBI gene;Acc:101169775],-1,35376004,35424423
3,7076,35380001,35385000,B,A,0.219966,1.36183,0.278498,1.00882e-6,3,35359495,35424423,ENSORLG00000015460,,ENSORLE00000247785,dpy-19 like C-mannosyltransferase 3 [Source:NCBI gene;Acc:101169775],-1,35376004,35424423
3,7076,35380001,35385000,B,A,0.219966,1.36183,0.278498,1.00882e-6,3,35359495,35424423,ENSORLG00000015460,,ENSORLE00000252431,dpy-19 like C-mannosyltransferase 3 [Source:NCBI gene;Acc:101169775],-1,35376004,35424423
3,7076,35380001,35385000,B,A,0.219966,1.36183,0.278498,1.00882e-6,3,35359495,35424423,ENSORLG00000015460,,ENSORLE00000174140,dpy-19 like C-mannosyltransferase 3 [Source:NCBI gene;Acc:101169775],-1,35376004,35424423
3,7076,35380001,35385000,B,A,0.219966,1.36183,0.278498,1.00882e-6,3,35359495,35424423,ENSORLG00000015460,,ENSORLE00000174139,dpy-19 like C-mannosyltransferase 3 [Source:NCBI gene;Acc:101169775],-1,35376004,35424423
3,7076,35380001,35385000,B,A,0.219966,1.36183,0.278498,1.00882e-6,3,35359495,35424423,ENSORLG00000015460,,ENSORLE00000174138,dpy-19 like C-mannosyltransferase 3 [Source:NCBI gene;Acc:101169775],-1,35376004,35424423
3,7076,35380001,35385000,B,A,0.219966,1.36183,0.278498,1.00882e-6,3,35359495,35424423,ENSORLG00000015460,,ENSORLE00000174137,dpy-19 like C-mannosyltransferase 3 [Source:NCBI gene;Acc:101169775],-1,35376004,35424423
3,7076,35380001,35385000,B,A,0.219966,1.36183,0.278498,1.00882e-6,3,35359495,35424423,ENSORLG00000015460,,ENSORLE00000174136,dpy-19 like C-mannosyltransferase 3 [Source:NCBI gene;Acc:101169775],-1,35376004,35424423
3,7076,35380001,35385000,B,A,0.219966,1.36183,0.278498,1.00882e-6,3,35359495,35424423,ENSORLG00000015460,,ENSORLE00000174140,dpy-19 like C-mannosyltransferase 3 [Source:NCBI gene;Acc:101169775],-1,35376107,35424232
3,7076,35380001,35385000,B,A,0.219966,1.36183,0.278498,1.00882e-6,3,35359495,35424423,ENSORLG00000015460,,ENSORLE00000174139,dpy-19 like C-mannosyltransferase 3 [Source:NCBI gene;Acc:101169775],-1,35376107,35424232
3,7076,35380001,35385000,B,A,0.219966,1.36183,0.278498,1.00882e-6,3,35359495,35424423,ENSORLG00000015460,,ENSORLE00000260146,dpy-19 like C-mannosyltransferase 3 [Source:NCBI gene;Acc:101169775],-1,35376107,35424232
3,7076,35380001,35385000,B,A,0.219966,1.36183,0.278498,1.00882e-6,3,35359495,35424423,ENSORLG00000015460,,ENSORLE00000282386,dpy-19 like C-mannosyltransferase 3 [Source:NCBI gene;Acc:101169775],-1,35376107,35424232
3,7076,35380001,35385000,B,A,0.219966,1.36183,0.278498,1.00882e-6,3,35359495,35424423,ENSORLG00000015460,,ENSORLE00000278235,dpy-19 like C-mannosyltransferase 3 [Source:NCBI gene;Acc:101169775],-1,35376107,35424232
3,7076,35380001,35385000,B,A,0.219966,1.36183,0.278498,1.00882e-6,3,35359495,35424423,ENSORLG00000015460,,ENSORLE00000174135,dpy-19 like C-mannosyltransferase 3 [Source:NCBI gene;Acc:101169775],-1,35376107,35424232
3,7076,35380001,35385000,B,A,0.219966,1.36183,0.278498,1.00882e-6,3,35359495,35424423,ENSORLG00000015460,,ENSORLE00000174133,dpy-19 like C-mannosyltransferase 3 [Source:NCBI gene;Acc:101169775],-1,35376107,35424232
3,7076,35380001,35385000,B,A,0.219966,1.36183,0.278498,1.00882e-6,3,35359495,35424423,ENSORLG00000015460,,ENSORLE00000174130,dpy-19 like C-mannosyltransferase 3 [Source:NCBI gene;Acc:101169775],-1,35376107,35424232
3,7076,35380001,35385000,B,A,0.219966,1.36183,0.278498,1.00882e-6,3,35359495,35424423,ENSORLG00000015460,,ENSORLE00000174128,dpy-19 like C-mannosyltransferase 3 [Source:NCBI gene;Acc:101169775],-1,35376107,35424232
3,7076,35380001,35385000,B,A,0.219966,1.36183,0.278498,1.00882e-6,3,35359495,35424423,ENSORLG00000015460,,ENSORLE00000323674,dpy-19 like C-mannosyltransferase 3 [Source:NCBI gene;Acc:101169775],-1,35376107,35424232
3,7076,35380001,35385000,B,A,0.219966,1.36183,0.278498,1.00882e-6,3,35359495,35424423,ENSORLG00000015460,,ENSORLE00000298987,dpy-19 like C-mannosyltransferase 3 [Source:NCBI gene;Acc:101169775],-1,35376107,35424232
3,7076,35380001,35385000,B,A,0.219966,1.36183,0.278498,1.00882e-6,3,35359495,35424423,ENSORLG00000015460,,ENSORLE00000174147,dpy-19 like C-mannosyltransferase 3 [Source:NCBI gene;Acc:101169775],-1,35376107,35424232
3,7076,35380001,35385000,B,A,0.219966,1.36183,0.278498,1.00882e-6,3,35359495,35424423,ENSORLG00000015460,,ENSORLE00000174146,dpy-19 like C-mannosyltransferase 3 [Source:NCBI gene;Acc:101169775],-1,35376107,35424232
3,7076,35380001,35385000,B,A,0.219966,1.36183,0.278498,1.00882e-6,3,35359495,35424423,ENSORLG00000015460,,ENSORLE00000174145,dpy-19 like C-mannosyltransferase 3 [Source:NCBI gene;Acc:101169775],-1,35376107,35424232
3,7076,35380001,35385000,B,A,0.219966,1.36183,0.278498,1.00882e-6,3,35359495,35424423,ENSORLG00000015460,,ENSORLE00000174144,dpy-19 like C-mannosyltransferase 3 [Source:NCBI gene;Acc:101169775],-1,35376107,35424232
3,7076,35380001,35385000,B,A,0.219966,1.36183,0.278498,1.00882e-6,3,35359495,35424423,ENSORLG00000015460,,ENSORLE00000174143,dpy-19 like C-mannosyltransferase 3 [Source:NCBI gene;Acc:101169775],-1,35376107,35424232
3,7076,35380001,35385000,B,A,0.219966,1.36183,0.278498,1.00882e-6,3,35359495,35424423,ENSORLG00000015460,,ENSORLE00000174142,dpy-19 like C-mannosyltransferase 3 [Source:NCBI gene;Acc:101169775],-1,35376107,35424232
3,7076,35380001,35385000,B,A,0.219966,1.36183,0.278498,1.00882e-6,3,35359495,35424423,ENSORLG00000015460,,ENSORLE00000174141,dpy-19 like C-mannosyltransferase 3 [Source:NCBI gene;Acc:101169775],-1,35376107,35424232
3,7076,35380001,35385000,B,A,0.219966,1.36183,0.278498,1.00882e-6,3,35359495,35424423,ENSORLG00000015460,,ENSORLE00000174143,dpy-19 like C-mannosyltransferase 3 [Source:NCBI gene;Acc:101169775],-1,35397149,35424423
3,7076,35380001,35385000,B,A,0.219966,1.36183,0.278498,1.00882e-6,3,35359495,35424423,ENSORLG00000015460,,ENSORLE00000174142,dpy-19 like C-mannosyltransferase 3 [Source:NCBI gene;Acc:101169775],-1,35397149,35424423
3,7076,35380001,35385000,B,A,0.219966,1.36183,0.278498,1.00882e-6,3,35359495,35424423,ENSORLG00000015460,,ENSORLE00000174135,dpy-19 like C-mannosyltransferase 3 [Source:NCBI gene;Acc:101169775],-1,35397149,35424423
3,7076,35380001,35385000,B,A,0.219966,1.36183,0.278498,1.00882e-6,3,35359495,35424423,ENSORLG00000015460,,ENSORLE00000174133,dpy-19 like C-mannosyltransferase 3 [Source:NCBI gene;Acc:101169775],-1,35397149,35424423
3,7076,35380001,35385000,B,A,0.219966,1.36183,0.278498,1.00882e-6,3,35359495,35424423,ENSORLG00000015460,,ENSORLE00000174130,dpy-19 like C-mannosyltransferase 3 [Source:NCBI gene;Acc:101169775],-1,35397149,35424423
3,7076,35380001,35385000,B,A,0.219966,1.36183,0.278498,1.00882e-6,3,35359495,35424423,ENSORLG00000015460,,ENSORLE00000174128,dpy-19 like C-mannosyltransferase 3 [Source:NCBI gene;Acc:101169775],-1,35397149,35424423
3,7076,35380001,35385000,B,A,0.219966,1.36183,0.278498,1.00882e-6,3,35359495,35424423,ENSORLG00000015460,,ENSORLE00000273489,dpy-19 like C-mannosyltransferase 3 [Source:NCBI gene;Acc:101169775],-1,35397149,35424423
3,7076,35380001,35385000,B,A,0.219966,1.36183,0.278498,1.00882e-6,3,35359495,35424423,ENSORLG00000015460,,ENSORLE00000277283,dpy-19 like C-mannosyltransferase 3 [Source:NCBI gene;Acc:101169775],-1,35397149,35424423
3,7076,35380001,35385000,B,A,0.219966,1.36183,0.278498,1.00882e-6,3,35359495,35424423,ENSORLG00000015460,,ENSORLE00000174144,dpy-19 like C-mannosyltransferase 3 [Source:NCBI gene;Acc:101169775],-1,35397149,35424423
3,7076,35380001,35385000,B,A,0.219966,1.36183,0.278498,1.00882e-6,3,35359495,35424423,ENSORLG00000015460,,ENSORLE00000174141,dpy-19 like C-mannosyltransferase 3 [Source:NCBI gene;Acc:101169775],-1,35397149,35424423
3,7076,35380001,35385000,B,A,0.219966,1.36183,0.278498,1.00882e-6,3,35359495,35424423,ENSORLG00000015460,,ENSORLE00000174140,dpy-19 like C-mannosyltransferase 3 [Source:NCBI gene;Acc:101169775],-1,35397149,35424423
3,7076,35380001,35385000,B,A,0.219966,1.36183,0.278498,1.00882e-6,3,35359495,35424423,ENSORLG00000015460,,ENSORLE00000174139,dpy-19 like C-mannosyltransferase 3 [Source:NCBI gene;Acc:101169775],-1,35397149,35424423
3,7076,35380001,35385000,B,A,0.219966,1.36183,0.278498,1.00882e-6,3,35359495,35424423,ENSORLG00000015460,,ENSORLE00000174138,dpy-19 like C-mannosyltransferase 3 [Source:NCBI gene;Acc:101169775],-1,35397149,35424423
3,7076,35380001,35385000,B,A,0.219966,1.36183,0.278498,1.00882e-6,3,35359495,35424423,ENSORLG00000015460,,ENSORLE00000174137,dpy-19 like C-mannosyltransferase 3 [Source:NCBI gene;Acc:101169775],-1,35397149,35424423
3,7076,35380001,35385000,B,A,0.219966,1.36183,0.278498,1.00882e-6,3,35359495,35424423,ENSORLG00000015460,,ENSORLE00000174136,dpy-19 like C-mannosyltransferase 3 [Source:NCBI gene;Acc:101169775],-1,35397149,35424423
3,7076,35380001,35385000,B,A,0.219966,1.36183,0.278498,1.00882e-6,3,35359495,35424423,ENSORLG00000015460,,ENSORLE00000247785,dpy-19 like C-mannosyltransferase 3 [Source:NCBI gene;Acc:101169775],-1,35397149,35424423
3,7077,35385001,35390000,B,A,0.221658,1.3345,0.278024,1.58712e-6,3,35385155,35387128,ENSORLG00000027920,,ENSORLE00000296464,,1,35385155,35387128
3,7077,35385001,35390000,B,A,0.221658,1.3345,0.278024,1.58712e-6,3,35359495,35424423,ENSORLG00000015460,,ENSORLE00000174136,dpy-19 like C-mannosyltransferase 3 [Source:NCBI gene;Acc:101169775],-1,35359495,35424423
3,7077,35385001,35390000,B,A,0.221658,1.3345,0.278024,1.58712e-6,3,35359495,35424423,ENSORLG00000015460,,ENSORLE00000174135,dpy-19 like C-mannosyltransferase 3 [Source:NCBI gene;Acc:101169775],-1,35359495,35424423
3,7077,35385001,35390000,B,A,0.221658,1.3345,0.278024,1.58712e-6,3,35359495,35424423,ENSORLG00000015460,,ENSORLE00000174133,dpy-19 like C-mannosyltransferase 3 [Source:NCBI gene;Acc:101169775],-1,35359495,35424423
3,7077,35385001,35390000,B,A,0.221658,1.3345,0.278024,1.58712e-6,3,35359495,35424423,ENSORLG00000015460,,ENSORLE00000174130,dpy-19 like C-mannosyltransferase 3 [Source:NCBI gene;Acc:101169775],-1,35359495,35424423
3,7077,35385001,35390000,B,A,0.221658,1.3345,0.278024,1.58712e-6,3,35359495,35424423,ENSORLG00000015460,,ENSORLE00000174128,dpy-19 like C-mannosyltransferase 3 [Source:NCBI gene;Acc:101169775],-1,35359495,35424423
3,7077,35385001,35390000,B,A,0.221658,1.3345,0.278024,1.58712e-6,3,35359495,35424423,ENSORLG00000015460,,ENSORLE00000273489,dpy-19 like C-mannosyltransferase 3 [Source:NCBI gene;Acc:101169775],-1,35359495,35424423
3,7077,35385001,35390000,B,A,0.221658,1.3345,0.278024,1.58712e-6,3,35359495,35424423,ENSORLG00000015460,,ENSORLE00000174146,dpy-19 like C-mannosyltransferase 3 [Source:NCBI gene;Acc:101169775],-1,35359495,35424423
3,7077,35385001,35390000,B,A,0.221658,1.3345,0.278024,1.58712e-6,3,35359495,35424423,ENSORLG00000015460,,ENSORLE00000174145,dpy-19 like C-mannosyltransferase 3 [Source:NCBI gene;Acc:101169775],-1,35359495,35424423
3,7077,35385001,35390000,B,A,0.221658,1.3345,0.278024,1.58712e-6,3,35359495,35424423,ENSORLG00000015460,,ENSORLE00000174144,dpy-19 like C-mannosyltransferase 3 [Source:NCBI gene;Acc:101169775],-1,35359495,35424423
3,7077,35385001,35390000,B,A,0.221658,1.3345,0.278024,1.58712e-6,3,35359495,35424423,ENSORLG00000015460,,ENSORLE00000174143,dpy-19 like C-mannosyltransferase 3 [Source:NCBI gene;Acc:101169775],-1,35359495,35424423
3,7077,35385001,35390000,B,A,0.221658,1.3345,0.278024,1.58712e-6,3,35359495,35424423,ENSORLG00000015460,,ENSORLE00000174142,dpy-19 like C-mannosyltransferase 3 [Source:NCBI gene;Acc:101169775],-1,35359495,35424423
3,7077,35385001,35390000,B,A,0.221658,1.3345,0.278024,1.58712e-6,3,35359495,35424423,ENSORLG00000015460,,ENSORLE00000265739,dpy-19 like C-mannosyltransferase 3 [Source:NCBI gene;Acc:101169775],-1,35359495,35424423
3,7077,35385001,35390000,B,A,0.221658,1.3345,0.278024,1.58712e-6,3,35359495,35424423,ENSORLG00000015460,,ENSORLE00000247785,dpy-19 like C-mannosyltransferase 3 [Source:NCBI gene;Acc:101169775],-1,35359495,35424423
3,7077,35385001,35390000,B,A,0.221658,1.3345,0.278024,1.58712e-6,3,35359495,35424423,ENSORLG00000015460,,ENSORLE00000174141,dpy-19 like C-mannosyltransferase 3 [Source:NCBI gene;Acc:101169775],-1,35359495,35424423
3,7077,35385001,35390000,B,A,0.221658,1.3345,0.278024,1.58712e-6,3,35359495,35424423,ENSORLG00000015460,,ENSORLE00000174140,dpy-19 like C-mannosyltransferase 3 [Source:NCBI gene;Acc:101169775],-1,35359495,35424423
3,7077,35385001,35390000,B,A,0.221658,1.3345,0.278024,1.58712e-6,3,35359495,35424423,ENSORLG00000015460,,ENSORLE00000174139,dpy-19 like C-mannosyltransferase 3 [Source:NCBI gene;Acc:101169775],-1,35359495,35424423
3,7077,35385001,35390000,B,A,0.221658,1.3345,0.278024,1.58712e-6,3,35359495,35424423,ENSORLG00000015460,,ENSORLE00000174138,dpy-19 like C-mannosyltransferase 3 [Source:NCBI gene;Acc:101169775],-1,35359495,35424423
3,7077,35385001,35390000,B,A,0.221658,1.3345,0.278024,1.58712e-6,3,35359495,35424423,ENSORLG00000015460,,ENSORLE00000174137,dpy-19 like C-mannosyltransferase 3 [Source:NCBI gene;Acc:101169775],-1,35359495,35424423
3,7077,35385001,35390000,B,A,0.221658,1.3345,0.278024,1.58712e-6,3,35359495,35424423,ENSORLG00000015460,,ENSORLE00000174146,dpy-19 like C-mannosyltransferase 3 [Source:NCBI gene;Acc:101169775],-1,35376004,35424423
3,7077,35385001,35390000,B,A,0.221658,1.3345,0.278024,1.58712e-6,3,35359495,35424423,ENSORLG00000015460,,ENSORLE00000174145,dpy-19 like C-mannosyltransferase 3 [Source:NCBI gene;Acc:101169775],-1,35376004,35424423
3,7077,35385001,35390000,B,A,0.221658,1.3345,0.278024,1.58712e-6,3,35359495,35424423,ENSORLG00000015460,,ENSORLE00000174144,dpy-19 like C-mannosyltransferase 3 [Source:NCBI gene;Acc:101169775],-1,35376004,35424423
3,7077,35385001,35390000,B,A,0.221658,1.3345,0.278024,1.58712e-6,3,35359495,35424423,ENSORLG00000015460,,ENSORLE00000174143,dpy-19 like C-mannosyltransferase 3 [Source:NCBI gene;Acc:101169775],-1,35376004,35424423
3,7077,35385001,35390000,B,A,0.221658,1.3345,0.278024,1.58712e-6,3,35359495,35424423,ENSORLG00000015460,,ENSORLE00000174142,dpy-19 like C-mannosyltransferase 3 [Source:NCBI gene;Acc:101169775],-1,35376004,35424423
3,7077,35385001,35390000,B,A,0.221658,1.3345,0.278024,1.58712e-6,3,35359495,35424423,ENSORLG00000015460,,ENSORLE00000174141,dpy-19 like C-mannosyltransferase 3 [Source:NCBI gene;Acc:101169775],-1,35376004,35424423
